timestamp,flow_id,packet_size,sequence_number,delay_ms
0.7182748317718506,1,1024,164,0
0.7184419631958008,1,1024,165,0
0.7399790287017822,1,1024,166,0
0.740128755569458,1,1024,167,0
0.7629168033599854,1,1024,168,0
0.7631239891052246,1,1024,169,0
0.7830338478088379,1,1024,170,0
0.7831838130950928,1,1024,171,0
0.8032209873199463,1,1024,172,0
0.8033838272094727,1,1024,173,0
0.8272309303283691,1,1024,174,0
0.8274197578430176,1,1024,175,0
0.8449478149414062,1,1024,176,0
0.8487539291381836,1,1024,177,0
0.8676967620849609,1,1024,178,0
0.8689718246459961,1,1024,179,0
0.8919229507446289,1,1024,180,0
0.8921029567718506,1,1024,181,0
0.910883903503418,1,1024,182,0
0.9133577346801758,1,1024,183,0
0.9323217868804932,1,1024,184,0
0.9336256980895996,1,1024,185,0
0.9564716815948486,1,1024,186,0
0.9566118717193604,1,1024,187,0
0.9755730628967285,1,1024,188,0
0.9769899845123291,1,1024,189,0
0.9960699081420898,1,1024,190,0
0.9961948394775391,1,1024,191,0
1.0164439678192139,1,1024,192,0
1.0165808200836182,1,1024,193,0
1.0379929542541504,1,1024,194,0
1.0381357669830322,1,1024,195,0
1.0618329048156738,1,1024,196,0
1.0619709491729736,1,1024,197,0
1.079608678817749,1,1024,198,0
1.0822069644927979,1,1024,199,0
1.1010339260101318,1,1024,200,0
1.10353684425354,1,1024,201,0
1.124908685684204,1,1024,202,0
1.1250407695770264,1,1024,203,0
1.145258903503418,1,1024,204,0
1.1454217433929443,1,1024,205,0
1.168130874633789,1,1024,206,0
1.1683299541473389,1,1024,207,0
1.189910650253296,1,1024,208,0
1.1901519298553467,1,1024,209,0
1.212890863418579,1,1024,210,0
1.2130858898162842,1,1024,211,0
1.2331428527832031,1,1024,212,0
1.2333099842071533,1,1024,213,0
1.2573258876800537,1,1024,214,0
1.2575278282165527,1,1024,215,0
1.2762377262115479,1,1024,216,0
1.277575969696045,1,1024,217,0
1.3018617630004883,1,1024,218,0
1.3020286560058594,1,1024,219,0
1.3184216022491455,1,1024,220,0
1.3234248161315918,1,1024,221,0
1.3386988639831543,1,1024,222,0
1.3425557613372803,1,1024,223,0
1.361677885055542,1,1024,224,0
1.3640377521514893,1,1024,225,0
1.3869109153747559,1,1024,226,0
1.3871779441833496,1,1024,227,0
1.4048078060150146,1,1024,228,0
1.4072136878967285,1,1024,229,0
1.427623987197876,1,1024,230,0
1.4277598857879639,1,1024,231,0
1.4518468379974365,1,1024,232,0
1.451997995376587,1,1024,233,0
1.4722168445587158,1,1024,234,0
1.4723718166351318,1,1024,235,0
1.497539758682251,1,1024,236,0
1.4976966381072998,1,1024,237,0
1.5166070461273193,1,1024,238,0
1.5178918838500977,1,1024,239,0
1.5396487712860107,1,1024,240,0
1.5398128032684326,1,1024,241,0
1.5584290027618408,1,1024,242,0
1.5598080158233643,1,1024,243,0
1.5826268196105957,1,1024,244,0
1.5828697681427002,1,1024,245,0
1.6005268096923828,1,1024,246,0
1.6044590473175049,1,1024,247,0
1.6222317218780518,1,1024,248,0
1.6248438358306885,1,1024,249,0
1.6478688716888428,1,1024,250,0
1.6481170654296875,1,1024,251,0
1.6668596267700195,1,1024,252,0
1.668179988861084,1,1024,253,0
1.6892528533935547,1,1024,254,0
1.689485788345337,1,1024,255,0
1.7097759246826172,1,1024,256,0
1.710047960281372,1,1024,257,0
1.7338719367980957,1,1024,258,0
1.734130859375,1,1024,259,0
1.7530467510223389,1,1024,260,0
1.754417896270752,1,1024,261,0
1.7760639190673828,1,1024,262,0
1.7762329578399658,1,1024,263,0
1.7966508865356445,1,1024,264,0
1.7968950271606445,1,1024,265,0
1.8195619583129883,1,1024,266,0
1.8196439743041992,1,1024,267,0
1.8407988548278809,1,1024,268,0
1.8408489227294922,1,1024,269,0
1.8634438514709473,1,1024,270,0
1.8634729385375977,1,1024,271,0
1.8823046684265137,1,1024,272,0
1.8835647106170654,1,1024,273,0
1.9034748077392578,1,1024,274,0
1.9035089015960693,1,1024,275,0
1.9286248683929443,1,1024,276,0
1.9286518096923828,1,1024,277,0
1.946220874786377,1,1024,278,0
1.9487407207489014,1,1024,279,0
1.9676077365875244,1,1024,280,0
1.970123052597046,1,1024,281,0
1.9877147674560547,1,1024,282,0
1.9902307987213135,1,1024,283,0
2.0090959072113037,1,1024,284,0
2.010359764099121,1,1024,285,0
2.011638641357422,2,512,0,0
2.0116758346557617,2,512,1,0
2.011699914932251,2,512,2,0
2.011718988418579,2,512,3,0
2.0117368698120117,2,512,4,0
2.011756658554077,2,512,5,0
2.0117719173431396,2,512,6,0
2.0117897987365723,2,512,7,0
2.0118048191070557,2,512,8,0
2.0118207931518555,2,512,9,0
2.011838912963867,2,512,10,0
2.011854887008667,2,512,11,0
2.011875867843628,2,512,12,0
2.0118908882141113,2,512,13,0
2.0119669437408447,2,512,14,0
2.011981725692749,2,512,15,0
2.0119998455047607,2,512,16,0
2.0120198726654053,2,512,17,0
2.01203989982605,2,512,18,0
2.0120558738708496,2,512,19,0
2.012072801589966,2,512,20,0
2.012087821960449,2,512,21,0
2.0121049880981445,2,512,22,0
2.0121238231658936,2,512,23,0
2.012141704559326,2,512,24,0
2.0121588706970215,2,512,25,0
2.0121748447418213,2,512,26,0
2.012192726135254,2,512,27,0
2.012212038040161,2,512,28,0
2.0122287273406982,2,512,29,0
2.0122456550598145,2,512,30,0
2.0122649669647217,2,512,31,0
2.012281894683838,2,512,32,0
2.012299060821533,2,512,33,0
2.012320041656494,2,512,34,0
2.0123326778411865,2,512,35,0
2.012349843978882,2,512,36,0
2.012366771697998,2,512,37,0
2.0123820304870605,2,512,38,0
2.012399911880493,2,512,39,0
2.012418746948242,2,512,40,0
2.012439727783203,2,512,41,0
2.0124518871307373,2,512,42,0
2.0124638080596924,2,512,43,0
2.012476921081543,2,512,44,0
2.01249098777771,2,512,45,0
2.0125017166137695,2,512,46,0
2.0125157833099365,2,512,47,0
2.0125298500061035,2,512,48,0
2.0125420093536377,2,512,49,0
2.012554883956909,2,512,50,0
2.0125739574432373,2,512,51,0
2.012584924697876,2,512,52,0
2.0125980377197266,2,512,53,0
2.012612819671631,2,512,54,0
2.0126237869262695,2,512,55,0
2.012639045715332,2,512,56,0
2.0126538276672363,2,512,57,0
2.0126638412475586,2,512,58,0
2.012678861618042,2,512,59,0
2.012692928314209,2,512,60,0
2.0127038955688477,2,512,61,0
2.0127177238464355,2,512,62,0
2.0127317905426025,2,512,63,0
2.012742757797241,2,512,64,0
2.0127577781677246,2,512,65,0
2.012772798538208,2,512,66,0
2.0127837657928467,2,512,67,0
2.0127968788146973,2,512,68,0
2.0128109455108643,2,512,69,0
2.0128226280212402,2,512,70,0
2.0128369331359863,2,512,71,0
2.0128519535064697,2,512,72,0
2.0128629207611084,2,512,73,0
2.0128777027130127,2,512,74,0
2.0128908157348633,2,512,75,0
2.012903928756714,2,512,76,0
2.0129148960113525,2,512,77,0
2.012928009033203,2,512,78,0
2.0129427909851074,2,512,79,0
2.012953758239746,2,512,80,0
2.0129690170288086,2,512,81,0
2.0129828453063965,2,512,82,0
2.0129947662353516,2,512,83,0
2.0130088329315186,2,512,84,0
2.0130228996276855,2,512,85,0
2.013033866882324,2,512,86,0
2.0130467414855957,2,512,87,0
2.0130608081817627,2,512,88,0
2.013072967529297,2,512,89,0
2.013087034225464,2,512,90,0
2.013101816177368,2,512,91,0
2.013112783432007,2,512,92,0
2.0131278038024902,2,512,93,0
2.0131428241729736,2,512,94,0
2.0131537914276123,2,512,95,0
2.0131688117980957,2,512,96,0
2.0131828784942627,2,512,97,0
2.0131938457489014,2,512,98,0
2.0132129192352295,2,512,99,0
2.0300238132476807,1,1024,286,0
2.031308650970459,1,1024,287,0
2.0364327430725098,2,512,100,0
2.036463737487793,2,512,101,0
2.0504658222198486,1,1024,288,0
2.0504839420318604,1,1024,289,0
2.055560827255249,2,512,102,0
2.0555789470672607,2,512,103,0
2.072147846221924,1,1024,290,0
2.0721919536590576,1,1024,291,0
2.0798628330230713,2,512,104,0
2.079897880554199,2,512,105,0
2.0926249027252197,1,1024,292,0
2.0926477909088135,1,1024,293,0
2.0977606773376465,2,512,106,0
2.100338935852051,2,512,107,0
2.111806869506836,1,1024,294,0
2.1118297576904297,1,1024,295,0
2.1220338344573975,2,512,108,0
2.1220669746398926,2,512,109,0
2.1335268020629883,1,1024,296,0
2.1335508823394775,1,1024,297,0
2.1450157165527344,2,512,110,0
2.14504075050354,2,512,111,0
2.1564998626708984,1,1024,298,0
2.156543016433716,1,1024,299,0
2.1629247665405273,2,512,112,0
2.1655068397521973,2,512,113,0
2.174414873123169,1,1024,300,0
2.1782689094543457,1,1024,301,0
2.1871938705444336,2,512,114,0
2.187252998352051,2,512,115,0
2.194863796234131,1,1024,302,0
2.1987078189849854,1,1024,303,0
2.2102537155151367,2,512,116,0
2.210378885269165,2,512,117,0
2.217921733856201,1,1024,304,0
2.217993974685669,1,1024,305,0
2.2305049896240234,2,512,118,0
2.230597734451294,2,512,119,0
2.240647792816162,1,1024,306,0
2.240741729736328,1,1024,307,0
2.250783920288086,2,512,120,0
2.250910997390747,2,512,121,0
2.2635788917541504,1,1024,308,0
2.2637438774108887,1,1024,309,0
2.2725887298583984,2,512,122,0
2.272732973098755,2,512,123,0
2.282604694366455,1,1024,310,0
2.2837767601013184,1,1024,311,0
2.2940328121185303,2,512,124,0
2.2941699028015137,2,512,125,0
2.3056089878082275,1,1024,312,0
2.3057727813720703,1,1024,313,0
2.315894842147827,2,512,126,0
2.316020965576172,2,512,127,0
2.325023889541626,1,1024,314,0
2.325192928314209,1,1024,315,0
2.338833808898926,2,512,128,0
2.3389668464660645,2,512,129,0
2.347827911376953,1,1024,316,0
2.3480257987976074,1,1024,317,0
2.356797933578491,2,512,130,0
2.3593738079071045,2,512,131,0
2.369555950164795,1,1024,318,0
2.369670867919922,1,1024,319,0
2.3798208236694336,2,512,132,0
2.3799517154693604,2,512,133,0
2.392239809036255,1,1024,320,0
2.392374038696289,1,1024,321,0
2.3999428749084473,2,512,134,0
2.40008282661438,2,512,135,0
2.415144920349121,1,1024,322,0
2.4152848720550537,1,1024,323,0
2.420339822769165,2,512,136,0
2.420498847961426,2,512,137,0
2.4331698417663574,1,1024,324,0
2.434485912322998,1,1024,325,0
2.4434239864349365,2,512,138,0
2.443558931350708,2,512,139,0
2.456270694732666,1,1024,326,0
2.4564099311828613,1,1024,327,0
2.4615046977996826,2,512,140,0
2.463995933532715,2,512,141,0
2.476508855819702,1,1024,328,0
2.4766297340393066,1,1024,329,0
2.4842429161071777,2,512,142,0
2.4843668937683105,2,512,143,0
2.4995808601379395,1,1024,330,0
2.4997446537017822,1,1024,331,0
2.508612871170044,2,512,144,0
2.5087528228759766,2,512,145,0
2.5201668739318848,1,1024,332,0
2.520333766937256,1,1024,333,0
2.5253489017486572,2,512,146,0
2.53051495552063,2,512,147,0
2.5404999256134033,1,1024,334,0
2.5406317710876465,1,1024,335,0
2.545691967010498,2,512,148,0
2.5509088039398193,2,512,149,0
2.5624678134918213,1,1024,336,0
2.562592029571533,1,1024,337,0
2.5689218044281006,2,512,150,0
2.572598695755005,2,512,151,0
2.581441640853882,1,1024,338,0
2.5827767848968506,1,1024,339,0
2.5905747413635254,2,512,152,0
2.591904640197754,2,512,153,0
2.6060218811035156,1,1024,340,0
2.606156826019287,1,1024,341,0
2.6112897396087646,2,512,154,0
2.6126108169555664,2,512,155,0
2.625363826751709,1,1024,342,0
2.626688003540039,1,1024,343,0
2.6356589794158936,2,512,156,0
2.635816812515259,2,512,157,0
2.6482508182525635,1,1024,344,0
2.6483938694000244,1,1024,345,0
2.654735803604126,2,512,158,0
2.6560609340667725,2,512,159,0
2.67143177986145,1,1024,346,0
2.671564817428589,1,1024,347,0
2.6791727542877197,2,512,160,0
2.6792967319488525,2,512,161,0
2.6894538402557373,1,1024,348,0
2.6920557022094727,1,1024,349,0
2.6972508430480957,2,512,162,0
2.6998369693756104,2,512,163,0
2.7112977504730225,1,1024,350,0
2.712620735168457,1,1024,351,0
2.721493721008301,2,512,164,0
2.721660852432251,2,512,165,0
2.7329349517822266,1,1024,352,0
2.7330849170684814,1,1024,353,0
2.7432708740234375,2,512,166,0
2.743393659591675,2,512,167,0
2.756164789199829,1,1024,354,0
2.7563090324401855,1,1024,355,0
2.76253080368042,2,512,168,0
2.7638628482818604,2,512,169,0
2.7726268768310547,1,1024,356,0
2.7752299308776855,1,1024,357,0
2.7878899574279785,2,512,170,0
2.788022041320801,2,512,171,0
2.7956178188323975,1,1024,358,0
2.795733690261841,1,1024,359,0
2.805889844894409,2,512,172,0
2.8085649013519287,2,512,173,0
2.8175368309020996,1,1024,360,0
2.817675828933716,1,1024,361,0
2.8288917541503906,2,512,174,0
2.82901668548584,2,512,175,0
2.837894916534424,1,1024,362,0
2.838092803955078,1,1024,363,0
2.8506758213043213,2,512,176,0
2.850850820541382,2,512,177,0
2.8570737838745117,1,1024,364,0
2.8572168350219727,1,1024,365,0
2.8711278438568115,2,512,178,0
2.8713390827178955,2,512,179,0
2.8826868534088135,1,1024,366,0
2.882866859436035,1,1024,367,0
2.895477056503296,2,512,180,0
2.8956167697906494,2,512,181,0
2.89933180809021,1,1024,368,0
2.903226852416992,1,1024,369,0
2.9120678901672363,2,512,182,0
2.9159419536590576,2,512,183,0
2.92136287689209,1,1024,370,0
2.9239869117736816,1,1024,371,0
2.932790756225586,2,512,184,0
2.9365859031677246,2,512,185,0
2.944211959838867,1,1024,372,0
2.9443469047546387,1,1024,373,0
2.955645799636841,2,512,186,0
2.9556899070739746,2,512,187,0
2.9658517837524414,1,1024,374,0
2.9659128189086914,1,1024,375,0
2.9811227321624756,2,512,188,0
2.9811956882476807,2,512,189,0
2.9874918460845947,1,1024,376,0
2.987541675567627,1,1024,377,0
2.9991166591644287,2,512,190,0
3.0016558170318604,2,512,191,0
3.0092668533325195,1,1024,378,0
3.0093119144439697,1,1024,379,0
3.0232508182525635,2,512,192,0
3.0233049392700195,2,512,193,0
3.0321788787841797,1,1024,380,0
3.032228708267212,1,1024,381,0
3.0461487770080566,2,512,194,0
3.04622483253479,2,512,195,0
3.0538036823272705,1,1024,382,0
3.0538387298583984,1,1024,383,0
3.063959836959839,2,512,196,0
3.067739963531494,2,512,197,0
3.072859764099121,1,1024,384,0
3.0741488933563232,1,1024,385,0
3.084336757659912,2,512,198,0
3.0881927013397217,2,512,199,0
3.0970706939697266,1,1024,386,0
3.0971128940582275,1,1024,387,0
3.107280969619751,2,512,200,0
3.10855770111084,2,512,201,0
3.118665933609009,1,1024,388,0
3.1187238693237305,1,1024,389,0
3.132636785507202,2,512,202,0
3.1328530311584473,2,512,203,0
3.1414918899536133,1,1024,390,0
3.14156174659729,1,1024,391,0
3.1528708934783936,2,512,204,0
3.1529369354248047,2,512,205,0
3.159245729446411,1,1024,392,0
3.1618409156799316,1,1024,393,0
3.173248052597046,2,512,206,0
3.173321008682251,2,512,207,0
3.1847307682037354,1,1024,394,0
3.1847727298736572,1,1024,395,0
3.1935977935791016,2,512,208,0
3.193671941757202,2,512,209,0
3.2049877643585205,1,1024,396,0
3.205024003982544,1,1024,397,0
3.213902711868286,2,512,210,0
3.2139527797698975,2,512,211,0
3.229099750518799,1,1024,398,0
3.2291269302368164,1,1024,399,0
3.2379987239837646,2,512,212,0
3.238024950027466,2,512,213,0
3.2469687461853027,1,1024,400,0
3.2508318424224854,1,1024,401,0
3.257201910018921,2,512,214,0
3.2584738731384277,2,512,215,0
3.2674267292022705,1,1024,402,0
3.2712838649749756,1,1024,403,0
3.2827179431915283,2,512,216,0
3.282752752304077,2,512,217,0
3.287848949432373,1,1024,404,0
3.291705846786499,1,1024,405,0
3.303168773651123,2,512,218,0
3.303201675415039,2,512,219,0
3.310851812362671,1,1024,406,0
3.3121559619903564,1,1024,407,0
3.3236286640167236,2,512,220,0
3.3236968517303467,2,512,221,0
3.332576036453247,1,1024,408,0
3.3326427936553955,1,1024,409,0
3.3479878902435303,2,512,222,0
3.3481178283691406,2,512,223,0
3.3567309379577637,1,1024,410,0
3.3568358421325684,1,1024,411,0
3.3682289123535156,2,512,224,0
3.3684117794036865,2,512,225,0
3.3771839141845703,1,1024,412,0
3.3773508071899414,1,1024,413,0
3.39253568649292,2,512,226,0
3.392737865447998,2,512,227,0
3.398664951324463,1,1024,414,0
3.3987679481506348,1,1024,415,0
3.408756971359253,2,512,228,0
3.4137799739837646,2,512,229,0
3.418902635574341,1,1024,416,0
3.4190218448638916,1,1024,417,0
3.4291577339172363,2,512,230,0
3.435544729232788,2,512,231,0
3.4406919479370117,1,1024,418,0
3.440842866897583,1,1024,419,0
3.4510059356689453,2,512,232,0
3.456249713897705,2,512,233,0
3.4601328372955322,1,1024,420,0
3.4614458084106445,1,1024,421,0
3.4739508628845215,2,512,234,0
3.4777119159698486,2,512,235,0
3.4828407764434814,1,1024,422,0
3.482961893081665,1,1024,423,0
3.4957988262176514,2,512,236,0
3.497116804122925,2,512,237,0
3.5061848163604736,1,1024,424,0
3.5063469409942627,1,1024,425,0
3.518954038619995,2,512,238,0
3.519059896469116,2,512,239,0
3.5239367485046387,1,1024,426,0
3.5263099670410156,1,1024,427,0
3.538740873336792,2,512,240,0
3.5400750637054443,2,512,241,0
3.5452017784118652,1,1024,428,0
3.546562671661377,1,1024,429,0
3.5631680488586426,2,512,242,0
3.5633578300476074,2,512,243,0
3.5670948028564453,1,1024,430,0
3.5672247409820557,1,1024,431,0
3.583893060684204,2,512,244,0
3.5840978622436523,2,512,245,0
3.5928127765655518,1,1024,432,0
3.5929388999938965,1,1024,433,0
3.6056220531463623,2,512,246,0
3.6058566570281982,2,512,247,0
3.612074851989746,1,1024,434,0
3.6122639179229736,1,1024,435,0
3.62496280670166,2,512,248,0
3.6251308917999268,2,512,249,0
3.6313867568969727,1,1024,436,0
3.63269305229187,1,1024,437,0
3.6492888927459717,2,512,250,0
3.649513006210327,2,512,251,0
3.654362916946411,1,1024,438,0
3.6544346809387207,1,1024,439,0
3.6695749759674072,2,512,252,0
3.6696529388427734,2,512,253,0
3.677273750305176,1,1024,440,0
3.677323818206787,1,1024,441,0
3.6925528049468994,2,512,254,0
3.692600727081299,2,512,255,0
3.695133924484253,1,1024,442,0
3.6976819038391113,1,1024,443,0
3.714266777038574,2,512,256,0
3.714317798614502,2,512,257,0
3.7194008827209473,1,1024,444,0
3.719439744949341,1,1024,445,0
3.7371888160705566,2,512,258,0
3.737276792526245,2,512,259,0
3.7409989833831787,1,1024,446,0
3.741046667098999,1,1024,447,0
3.7588107585906982,2,512,260,0
3.758863925933838,2,512,261,0
3.76134991645813,1,1024,448,0
3.7613818645477295,1,1024,449,0
3.7791218757629395,2,512,262,0
3.7791707515716553,2,512,263,0
3.7854998111724854,1,1024,450,0
3.785540819168091,1,1024,451,0
3.799456834793091,2,512,264,0
3.7995097637176514,2,512,265,0
3.804579734802246,1,1024,452,0
3.807119846343994,1,1024,453,0
3.822445869445801,2,512,266,0
3.8225150108337402,2,512,267,0
3.828812837600708,1,1024,454,0
3.8289296627044678,1,1024,455,0
3.8401858806610107,2,512,268,0
3.84270977973938,2,512,269,0
3.8477578163146973,1,1024,456,0
3.8490397930145264,1,1024,457,0
3.860398769378662,2,512,270,0
3.862919807434082,2,512,271,0
3.8716747760772705,1,1024,458,0
3.8717708587646484,1,1024,459,0
3.8842639923095703,2,512,272,0
3.884312868118286,2,512,273,0
3.8931987285614014,1,1024,460,0
3.8932738304138184,1,1024,461,0
3.9058048725128174,2,512,274,0
3.905869722366333,2,512,275,0
3.913408041000366,1,1024,462,0
3.91353178024292,1,1024,463,0
3.9285147190093994,2,512,276,0
3.92856502532959,2,512,277,0
3.9373958110809326,1,1024,464,0
3.937535047531128,1,1024,465,0
3.9500229358673096,2,512,278,0
3.950072765350342,2,512,279,0
3.9576027393341064,1,1024,466,0
3.9576478004455566,1,1024,467,0
3.9701969623565674,2,512,280,0
3.9702389240264893,2,512,281,0
3.978847026824951,1,1024,468,0
3.9789059162139893,1,1024,469,0
3.9927806854248047,2,512,282,0
3.9928789138793945,2,512,283,0
4.0028626918792725,1,1024,470,0
4.002908945083618,1,1024,471,0
4.0129406452178955,2,512,284,0
4.01296067237854,2,512,285,0
4.020490884780884,1,1024,472,0
4.023010730743408,1,1024,473,0
4.030591011047363,3,1024,0,0
4.0306220054626465,3,1024,1,0
4.030735731124878,3,1024,2,0
4.030763626098633,3,1024,3,0
4.03078293800354,3,1024,4,0
4.030858039855957,3,1024,5,0
4.030880689620972,3,1024,6,0
4.030896902084351,3,1024,7,0
4.030926704406738,3,1024,8,0
4.030972957611084,3,1024,9,0
4.0310378074646,3,1024,10,0
4.031160831451416,3,1024,11,0
4.031186819076538,3,1024,12,0
4.0312089920043945,3,1024,13,0
4.031243085861206,3,1024,14,0
4.031259775161743,3,1024,15,0
4.0313029289245605,3,1024,16,0
4.031358957290649,3,1024,17,0
4.031385898590088,3,1024,18,0
4.031458854675293,3,1024,19,0
4.031479835510254,3,1024,20,0
4.031494855880737,3,1024,21,0
4.0315258502960205,3,1024,22,0
4.0315446853637695,3,1024,23,0
4.03156304359436,3,1024,24,0
4.031579971313477,3,1024,25,0
4.031595706939697,3,1024,26,0
4.031610727310181,3,1024,27,0
4.03162693977356,3,1024,28,0
4.031639814376831,3,1024,29,0
4.031652927398682,3,1024,30,0
4.031667947769165,3,1024,31,0
4.031681776046753,3,1024,32,0
4.031696796417236,3,1024,33,0
4.031712770462036,3,1024,34,0
4.0317277908325195,3,1024,35,0
4.0317418575286865,3,1024,36,0
4.031754970550537,3,1024,37,0
4.031768798828125,3,1024,38,0
4.031783819198608,3,1024,39,0
